1twdqs65humumfngntpf_r2503	-9.93853,-4.5805,6.22676,-1.39793,-2.47118,-3.57724,12.65626,26.44513,1.46307,3.3288,308.26108,36.31894,53.32474,247.05127,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05417,-0.16,12.56931,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2504	-9.93853,-4.5805,19.19791,-2.96283,1.09778,0.80456,26.80111,19.24196,2.46446,4.61596,306.66374,27.66694,143.73168,240.10043,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05404,-5.61999,14.19475,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2505	-9.93853,-4.5805,-6.05679,3.21049,-1.9428,6.08064,18.34681,23.1798,1.57814,2.81871,309.36154,20.67912,221.44389,293.06101,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03661,0.0,12.60365,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2506	-9.93853,-4.5805,13.86592,-0.88313,-2.65496,-6.66701,29.53211,26.75407,3.91861,2.96708,299.79489,24.06451,36.9881,56.14302,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0377,-29.31999,14.10819,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2507	-9.93853,-4.5805,19.81301,-2.88851,-2.98504,-5.03496,32.82712,10.61618,4.71405,2.93045,302.05764,25.98068,135.85317,234.69579,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01293,0.0,22.68522,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2508	-9.93853,-4.5805,2.18991,-0.76389,-2.03756,10.19727,20.15862,17.5522,2.0469,3.60617,297.96652,33.35127,41.76622,238.32291,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03284,-0.36,10.48168,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2509	-9.93853,-4.5805,-2.29611,2.98499,-0.95557,-1.99052,36.17468,22.64855,2.97718,4.20632,292.24897,39.46837,223.33663,68.2462,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.18629,-16.31999,8.77682,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2510	-9.93853,-4.5805,-18.06557,-1.31349,2.15571,0.87302,34.97426,30.90583,3.40847,2.91285,294.4403,31.16297,130.10367,66.06455,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09162,-11.05999,13.07472,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2511	-9.93853,-4.5805,-1.56176,-1.93383,-1.51133,4.35941,35.73781,31.20547,4.13278,4.81591,299.46549,28.98702,48.65875,125.84088,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.12787,-1.0,10.10414,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2512	-9.93853,-4.5805,1.32649,-2.43054,1.59429,9.01256,31.41661,20.3798,1.85454,4.87721,299.96329,30.35245,228.41535,304.05867,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.04885,-0.32,10.56763,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2513	-9.93853,-4.5805,19.95546,-2.94761,0.32422,-5.66655,22.39818,18.02939,1.58489,3.60456,306.82181,26.50601,322.06136,124.87392,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01213,0.0,22.83417,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2514	-9.93853,-4.5805,21.97263,-1.17338,1.85134,0.18627,19.94389,29.38394,2.18696,3.95486,304.29038,29.22964,45.264,58.83737,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06822,-10.37999,13.51326,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2515	-9.93853,-4.5805,12.51404,-1.43687,-2.71055,-4.03918,34.5123,12.77239,4.69755,3.70072,306.82611,21.74268,129.30665,125.71206,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03729,-26.91999,15.67525,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2516	-9.93853,-4.5805,16.51438,-0.99135,2.1321,1.00806,9.95288,18.90998,2.20338,3.64525,295.42607,27.28631,231.01342,304.35636,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03676,-6.18,16.40858,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2517	-9.93853,-4.5805,24.64722,-3.05211,-2.14694,-1.97444,22.82422,23.49724,1.82481,2.786,291.75415,38.83495,320.65362,308.74526,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01526,-28.09999,26.72523,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2518	-9.93853,-4.5805,1.88335,0.56244,2.95179,-6.84743,28.26402,19.99974,4.32871,4.06381,305.21689,24.15744,320.55277,295.37702,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05182,0.0,11.16257,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2519	-9.93853,-4.5805,-2.49307,-1.53375,0.67687,-5.32274,33.45515,18.67925,1.82381,4.10435,307.88229,28.76394,319.63096,308.82564,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09047,-0.94,10.06591,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2520	-9.93853,-4.5805,17.44109,-0.97144,2.22071,-0.53595,12.14625,23.35563,1.44621,3.90748,298.46639,26.79344,141.70727,56.49483,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.04161,-18.37999,17.00885,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2521	-9.93853,-4.5805,5.24374,-0.35754,-2.37644,0.54542,31.58472,23.01479,3.99714,4.31517,299.974,29.29525,217.41492,66.02649,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34926,-4.73999,6.40883,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2522	-9.93853,-4.5805,18.96317,2.18898,-1.50116,-5.04104,16.64312,25.30938,2.2033,3.11598,299.74617,27.72234,226.26053,294.20869,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0513,-29.99999,11.27784,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2523	-9.93853,-4.5805,5.79176,-1.33356,-2.36324,-3.6188,17.39082,16.01964,2.29758,4.72528,305.35396,26.82235,225.12024,54.47623,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.04835,-0.18,12.35744,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2524	-9.93853,-4.5805,17.42497,-1.24628,-3.00396,4.70392,20.90716,27.32097,3.31595,4.30111,303.88816,35.43849,222.98571,51.29394,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.15401,-3.17999,6.74023,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2525	-9.93853,-4.5805,3.73324,-1.44105,-1.24327,-7.90112,34.83659,28.80059,4.69703,2.7689,297.53586,23.73871,138.13548,307.24893,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0592,-28.59999,11.49625,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2526	-9.93853,-4.5805,16.30519,0.30484,-2.14357,-0.88243,19.40158,17.71764,2.56286,3.81375,307.83366,36.93826,53.56471,54.89713,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0528,-15.95999,15.52534,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2527	-9.93853,-4.5805,14.98413,-1.12678,2.25277,-0.62067,35.76173,28.40624,4.47575,2.68476,300.31577,29.18143,44.26176,111.85388,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10908,-10.49999,12.41198,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2528	-9.93853,-4.5805,-5.15619,1.21118,0.53288,1.03017,29.39565,14.30206,3.19615,4.91101,304.71405,19.82161,38.4486,302.6229,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,27.95554,-27.93999,0.34231,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2529	-9.93853,-4.5805,24.43739,-0.29975,-2.80235,7.73209,26.97544,14.55887,4.31896,2.59077,310.8002,25.27398,320.61986,124.66085,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05694,-2.91999,8.95953,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2530	-9.93853,-4.5805,5.83919,0.84975,-2.89996,5.63387,33.29187,26.56361,1.73513,4.84408,296.20262,24.42005,144.6786,230.96338,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08066,-26.57999,10.63897,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2531	-9.93853,-4.5805,15.2472,1.33502,0.02264,-8.70755,22.23631,12.40002,3.22352,4.96907,309.53824,32.04373,140.56825,235.30498,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01098,0.0,18.9237,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2532	-9.93853,-4.5805,2.32656,-0.39161,1.31133,-5.64478,36.04276,27.63181,2.66476,3.7056,298.28072,25.08081,309.14601,246.13596,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09336,-21.81999,10.79639,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2533	-9.93853,-4.5805,21.89958,-1.91702,-1.90306,-1.15042,19.91689,29.26017,1.66082,2.70038,296.26195,29.70562,228.00777,309.87365,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03478,-11.41999,19.6803,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2534	-9.93853,-4.5805,12.13399,-1.30302,-1.26838,-6.82261,32.19084,11.53243,2.76796,3.10089,298.13975,24.5865,309.10077,308.6211,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02298,0.0,16.41851,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2535	-9.93853,-4.5805,-0.31093,-1.46392,2.33129,4.541,11.55358,16.45547,1.53599,4.3858,303.08065,36.12169,135.03412,129.23181,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.04409,-0.08,10.93672,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2536	-9.93853,-4.5805,19.04188,0.79848,-1.97024,5.0731,16.96776,19.83287,3.29007,4.79488,303.09261,25.09335,231.04656,61.61284,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.04485,-3.31999,11.54524,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2537	-9.93853,-4.5805,13.05286,2.15907,-2.14401,5.1635,13.50779,18.47295,2.52002,3.61995,300.17576,23.69648,318.78226,129.79725,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02693,-1.7,13.88564,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2538	-9.93853,-4.5805,22.20057,-2.94905,0.69681,1.44086,25.46036,26.63077,2.45079,4.14605,310.77871,24.43681,321.78074,307.27904,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.07322,-5.88,11.98862,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2539	-9.93853,-4.5805,16.43852,-3.05481,-0.26477,-5.69782,31.2925,22.13445,1.94757,2.99387,296.67465,29.28502,141.19059,304.77866,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0288,-28.75999,16.61021,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2540	-9.93853,-4.5805,17.21152,-2.39803,-0.85986,1.28437,25.2302,13.43969,3.96844,3.52603,301.68196,36.57347,138.06565,293.85304,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.19208,-5.71999,6.71699,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2541	-9.93853,-4.5805,-16.4919,2.65336,-3.06709,-9.06812,29.47827,10.96224,3.4304,3.39472,306.94762,35.56428,133.09299,240.65575,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02075,-1.42,13.84174,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2542	-9.93853,-4.5805,-15.59261,2.56392,-2.8551,6.81981,21.9769,11.34726,3.30956,3.44704,300.85833,30.47006,218.1976,51.95456,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01159,0.0,19.17437,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2543	-9.93853,-4.5805,13.72972,1.32114,-1.60903,7.5813,27.94724,22.28983,3.87517,2.60334,302.0809,34.92389,225.81099,300.52181,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.044,-1.66,11.78396,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2544	-9.93853,-4.5805,16.74603,2.28871,-1.57416,-6.32399,31.9012,29.58604,2.84027,4.74802,297.60145,32.65807,129.98243,59.30873,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11176,-25.53999,8.3458,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2545	-9.93853,-4.5805,17.79764,-0.91486,-1.39554,-8.06703,18.9452,10.5317,4.07146,4.30423,301.38261,25.09632,127.50323,57.26163,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0081,0.0,21.0157,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2546	-9.93853,-4.5805,11.79921,2.53708,-2.18005,4.62091,29.37723,20.82017,3.34283,4.12008,301.9224,33.77017,315.02857,230.86463,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.04283,-1.46,14.12315,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2547	-9.93853,-4.5805,-21.02231,-0.49915,0.66427,-6.31965,14.53246,26.99041,3.94552,4.00747,308.21787,28.89608,217.10459,127.81927,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06457,-3.23999,9.42182,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2548	-9.93853,-4.5805,20.75243,1.59515,-2.29165,-0.1254,21.93502,12.22742,3.80412,2.76805,299.21046,21.66714,128.00727,68.18813,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02428,-22.11999,21.61425,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2549	-9.93853,-4.5805,18.66118,-1.31496,0.43813,-3.30129,21.58951,25.74284,2.24489,4.13711,296.11956,20.11425,318.8923,123.51909,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06325,-20.27999,12.74919,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2550	-9.93853,-4.5805,10.30948,-3.15487,-1.74454,-3.02586,15.37838,31.19573,3.33388,4.69034,291.58854,28.93193,307.59934,306.25222,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0445,-27.31999,14.88937,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2551	-9.93853,-4.5805,16.53896,0.34724,-2.83391,7.65783,27.69906,30.31884,2.97783,3.72666,302.65814,39.42742,316.23883,242.38974,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06643,-2.04,9.93697,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2552	-9.93853,-4.5805,11.38254,0.77059,1.64664,-1.68254,27.51275,25.01534,2.39961,4.87836,309.00263,22.34148,138.09856,293.72139,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.88417,-14.01999,3.17661,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2553	-9.93853,-4.5805,20.60484,-2.98211,-1.81935,2.04044,16.09704,31.14351,4.02375,3.41353,308.00014,26.64695,50.73309,122.77044,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1028,-4.73999,9.17862,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2554	-9.93853,-4.5805,1.35013,2.31795,-2.3733,1.44456,20.37306,21.84541,2.60242,4.9266,306.3313,38.54157,316.57125,306.60713,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1045,-22.13999,10.47484,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2555	-9.93853,-4.5805,1.8815,-2.31398,1.09765,9.80781,23.31916,25.24723,2.06701,4.49913,305.57218,34.36109,225.16784,306.52208,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.04352,-0.36,10.47578,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2556	-9.93853,-4.5805,-10.88633,0.33834,1.37978,-0.29485,21.19202,29.04432,2.33048,2.57843,309.72511,30.49795,224.36772,292.76115,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44362,-28.95999,5.28151,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2557	-9.93853,-4.5805,24.68687,-0.1397,-0.80858,-5.69717,28.86597,20.41852,3.38994,3.76147,292.12371,23.31661,40.00161,49.50917,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05962,-27.91999,10.86881,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2558	-9.93853,-4.5805,6.22326,0.93005,1.80117,7.62368,23.24633,12.2597,1.81596,2.86439,294.04363,24.05365,38.04289,244.60512,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03135,-0.49999,11.96032,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2559	-9.93853,-4.5805,-8.08723,-2.52522,2.18291,-5.11062,35.03827,20.18195,4.7095,2.83845,306.8824,28.09396,41.91422,296.78637,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09623,-28.37999,9.41475,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2560	-9.93853,-4.5805,-6.25975,-1.54019,2.79583,5.21287,34.15514,13.22404,1.61687,4.16982,291.47166,26.51753,129.77324,300.56307,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05841,-29.37999,11.43564,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2561	-9.93853,-4.5805,23.61308,-2.49855,-1.66251,-0.60093,13.25213,24.8056,2.68818,4.40567,302.17409,20.73219,316.23437,230.87467,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0223,-7.82,22.0064,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2562	-9.93853,-4.5805,-15.99346,1.44974,0.32677,-3.16191,20.16491,12.08269,3.15151,3.97714,305.81811,38.6568,37.62748,128.55494,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03693,-3.97999,15.01056,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2563	-9.93853,-4.5805,16.47358,2.36765,2.05819,4.00256,13.93153,15.20757,4.40926,3.19922,296.22049,25.45559,139.11496,240.53798,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01666,-1.56,18.40206,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2564	-9.93853,-4.5805,-17.22562,-1.51081,-0.67151,6.68881,16.15062,19.20275,2.08486,3.13153,293.29457,23.42399,319.34145,241.74898,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01221,0.0,20.50314,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2565	-9.93853,-4.5805,12.1747,2.27441,0.07051,-2.27172,12.19249,30.70987,4.37786,4.85524,305.37825,36.17553,233.17212,51.03578,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.40193,-19.15999,2.10319,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2566	-9.93853,-4.5805,-1.18567,1.20365,-2.95601,-0.62193,23.39197,23.79816,4.36596,4.33269,304.15223,26.18912,223.56049,68.33123,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.12052,-0.4,10.96244,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2567	-9.93853,-4.5805,22.64033,1.66688,0.59492,7.33847,19.22151,22.93685,2.3985,3.71224,292.2131,34.87423,229.62933,60.77123,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0236,-2.67999,14.84746,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2568	-9.93853,-4.5805,7.69449,-2.70081,-1.1504,-8.27765,34.97345,26.4389,2.82488,3.68995,310.23571,29.772,137.97114,239.04968,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0388,0.0,13.42577,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2569	-9.93853,-4.5805,21.81196,3.04049,-0.41096,-9.17594,17.90954,28.11674,2.44597,2.61229,308.56063,31.14147,136.97783,230.28714,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00787,0.0,24.59043,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2570	-9.93853,-4.5805,-7.65749,0.44535,1.61648,3.49589,27.13329,16.73388,4.21038,2.93442,306.30935,22.98591,128.85411,306.76306,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1677,-21.47999,7.57702,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2571	-9.93853,-4.5805,24.79239,1.41966,-0.66308,4.10066,25.61671,17.08683,2.14729,3.52332,309.19921,30.47199,134.90547,52.55709,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03962,-5.07999,13.97815,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2572	-9.93853,-4.5805,0.02711,-0.63781,1.25524,6.75149,21.63431,27.60746,2.01173,3.80416,308.17166,21.23771,324.81262,246.23917,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05962,0.0,10.94267,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2573	-9.93853,-4.5805,-12.07455,-2.54464,1.32044,5.82821,30.76765,17.7071,2.84612,3.52905,303.73446,34.97019,44.3926,112.5163,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03411,-29.99999,14.65456,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2574	-9.93853,-4.5805,8.09372,-2.08773,1.29277,7.32584,35.65533,30.24184,4.43053,2.59427,301.81194,37.1381,230.78466,228.7512,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09585,-1.3,9.21439,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2575	-9.93853,-4.5805,12.28799,-1.67298,-2.51456,6.0955,27.23644,30.76037,1.71492,4.42396,303.4077,38.00379,138.75864,232.26243,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.24122,-2.17999,5.49979,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2576	-9.93853,-4.5805,21.7612,-0.304,-1.96803,-9.11748,34.73951,29.30254,1.76714,4.71572,305.59501,22.51525,230.50692,50.52002,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01143,0.0,24.51099,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2577	-9.93853,-4.5805,4.03299,0.06689,-1.58222,1.5105,16.06351,24.54107,3.23396,3.6185,303.53468,23.53918,126.06161,304.63729,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.24807,-5.23999,7.38792,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2578	-9.93853,-4.5805,0.59476,-3.00782,1.85511,8.55368,28.95461,30.7367,2.06266,4.54532,297.95576,21.9711,133.42533,296.76316,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05778,-0.32,10.54948,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2579	-9.93853,-4.5805,-2.94971,-2.46519,-0.21846,7.94266,23.44511,16.74106,3.69906,4.64749,293.50245,36.17011,126.47891,232.91394,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03762,-0.02,11.3311,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2580	-9.93853,-4.5805,25.05811,0.07365,-0.81053,9.44069,20.64549,16.00505,2.18957,2.88399,302.08035,20.84579,229.06823,245.50667,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03808,-2.59999,9.74649,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2581	-9.93853,-4.5805,10.18351,0.09176,-0.98234,-7.46941,34.69401,29.84299,3.10799,4.79011,307.58689,32.62531,52.6211,229.9876,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06831,-26.13999,10.95777,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2582	-9.93853,-4.5805,0.43667,-3.06499,0.30365,3.09806,28.81043,22.6407,3.76168,2.82075,292.99983,22.7105,135.12444,240.35451,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.18163,-24.15999,7.67126,0.0,0.0,0.0,0.0,0.0,0.0
1twdqs65humumfngntpf_r2583	-9.93853,-4.5805,9.32083,-0.81023,-1.91744,-0.08154,13.00721,20.97607,4.57155,4.46511,302.34316,31.11898,233.35467,127.31557,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1525,-29.43999,8.81978,0.0,0.0,0.0,0.0,0.0,0.0
